water_level,soil_moisture,temperature,water_velocity,gate_decision
0.050948309359888186,0.4346171309006956,29.74938640450719,0.5083267046125016,1
0.738307762399756,0.44042065564195704,30.53452198094576,0.11683481976610495,1
0.456937435221834,0.48060260510871616,22.94440807049786,0.05529376357916829,0
0.19235543078470835,0.7142375869303519,28.168992429180637,0.2517203657709833,1
0.26405956721987467,0.5179354550710757,33.18147169092971,0.3566475038555326,1
0.4315117093281063,0.7802253246860176,31.296182369852126,0.22578221250289573,1
0.1307683765197087,0.7035148125115457,23.297954352898294,0.5247007150694053,0
0.11545018244771849,0.21105519461540867,23.82952107793276,0.5112615648821888,0
1.1034301930573107,0.23088748266897585,32.73756548054041,0.6809086607573461,1
0.4089181617567506,0.30858060193637793,15.687456008526858,0.2923897015395984,0
1.1795653020946226,0.34363581131009846,15.456231446276528,0.5542948093506391,0
1.1590220595799599,0.4647463402307716,19.115906831300443,0.5240159801034087,0
0.21395697467618086,0.22438447467225414,31.55243289370687,0.6923496717247596,1
0.8721629483306196,0.21675888583532427,18.064263752344015,0.5460583708223681,0
0.7409256224961296,0.3360424680260597,20.705585698967052,0.21283068087740226,0
0.8442441340709266,0.5540173349095641,27.581373802803515,0.03038523140685907,1
0.160619650016646,0.5660942098221413,18.684856201227614,0.6783529850455688,0
0.2668440904297417,0.7820875550302172,21.06232682487147,0.5069269498144279,0
0.1381344606685137,0.20181157544136052,24.338254542463844,0.5725725069963767,0
0.7447543359996318,0.3446443638927355,19.562185675358762,0.5594060250115516,0
1.1845797372264548,0.7735081234542953,34.84827367955866,0.520317541195355,1
0.8227822183066326,0.5675065569991642,18.268920346425357,0.5310026386372392,0
0.8673757652752191,0.4942088936165144,31.99874209840506,0.6520315656462305,1
1.1822727977747731,0.45473453855101015,24.401996629974384,0.6415956717113621,0
0.8297132872975655,0.10663278510219242,17.58247359440377,0.2778741871711884,0
0.09620880852274089,0.7200303566119328,17.369723143251612,0.04105383607033655,0
1.047056440985087,0.5191289115613308,25.005921121017106,0.046303483577325354,0
0.46938003393561567,0.4787505559460255,22.070403429384204,0.32371408787595873,0
0.05501816474192267,0.45462525749138194,19.692045982259874,0.5877860803322769,0
0.6333193041949436,0.34393565549083377,34.178782743314976,0.5963756340985548,1
1.1275672510077033,0.24099851852066956,24.267594812663816,0.29498491523634857,0
0.34593029027423067,0.6164914890008633,33.57621962744655,0.2250959052366177,1
0.615240149010766,0.43217563832124656,18.279994521296377,0.36448898221345116,0
0.24984342094974937,0.07545464921691523,18.669321344600245,0.5861293806715575,0
0.11634657241640611,0.34932087482912244,26.92055381884903,0.45281736138047424,1
0.14262668872008016,0.7464527286671244,20.397512852336455,0.11506795328848367,0
0.8860625418555588,0.33042092115564714,18.69875711222521,0.26631908168781926,0
1.0436856413534714,0.3599247559441803,16.89370770826622,0.3976896223302458,0
0.21479366514036474,0.5179708422912768,16.525413406143276,0.38601845327527695,0
0.381566352982039,0.6512561028619117,30.063367708268526,0.584831133660321,1
0.2742838877915514,0.5513458382785341,20.64326292739633,0.6538767994116467,0
0.08088414346539212,0.68754104834221,34.5683830661527,0.08831490403917393,1
0.6864460753700311,0.13547794028052373,18.662422549582494,0.17259716143520404,0
0.8549104956582947,0.7434444149889867,22.088933000476956,0.2866666992348067,0
0.795059103017831,0.7279414493085395,22.49817238964667,0.22155069538669891,0
0.4962615793975847,0.43936143993919086,25.003055854736598,0.29763753657174113,0
0.6882617828308911,0.5185566783404009,32.41271737958907,0.047690435458357744,1
0.15821420263165836,0.20960978765105132,31.695404199283747,0.0648890237107142,1
0.2274492765310871,0.38596057848604165,15.199126617275907,0.5900858049972105,0
1.1215638124859308,0.20202752068985924,23.185101339165254,0.08975561319608316,0
0.9257339099928813,0.06648250920576464,31.558734620811638,0.5803710761564296,1
1.1111499601989423,0.7856773010952894,15.003956156534205,0.22842816122606383,0
1.1041823271742723,0.2443598867826538,25.672791444364876,0.2302718915244219,0
0.7968015096739017,0.49483123167337645,20.189512426664038,0.08850797912622885,0
1.11747444532899,0.2751877876533973,23.25537098484201,0.029019099408779118,0
0.5292097185448327,0.32796621515782615,23.40609399757616,0.26159625374286194,0
0.05415868150268208,0.3483211689367061,22.83508881435029,0.5880426962799086,0
0.12195678322308327,0.30128504849356824,32.83900244422526,0.6455697158858821,1
0.17591042455593747,0.5280498195049519,25.72927217939069,0.06187817816862411,0
0.1596564711602893,0.7707022028664546,33.07493447655969,0.04101748338781394,1
0.45445774947780293,0.37147598750467475,29.53484814642702,0.12798442168862675,1
0.8564614281757612,0.7799950430406989,22.02240141948011,0.5410770699062731,0
0.9592461275905692,0.5508479280085874,24.871273630979097,0.1593202808959628,0
0.7287452654963184,0.5053521462657568,22.797170764105836,0.17695105458823682,0
0.21840160074052645,0.22782788884919225,31.57148556400643,0.6244810345660767,1
0.9100868424704015,0.09719052942453561,18.751956239419275,0.6149653463558036,0
0.45802220700823876,0.6889510777188717,33.72824564523103,0.47579666920571473,1
0.06494235097256568,0.48048579795820173,26.608489885038324,0.13152937072740567,1
0.3726769136126617,0.3608103968186614,27.23515907936168,0.27918144896306885,0
0.43019063726212453,0.6589754915663626,25.336028005039424,0.18060063618819153,0
0.3653823655008183,0.2829352869329891,26.089929540898353,0.4768549956533275,0
0.9836506761657234,0.6377129419733655,28.35350832845654,0.5503531168428268,0
0.9239153572332038,0.29597287655434773,28.100705102017194,0.1166509309719378,1
0.8498848349745377,0.7406608898031227,19.282941777399287,0.6306099663767728,0
0.2098558402891051,0.25097515584260194,26.64880321746148,0.3347216168850089,1
0.9790089961622243,0.15316558818092835,22.09252881376885,0.5606039810565648,0
0.8287523559128223,0.573572531262059,27.740606116057577,0.055113573808534363,1
0.2740633394536007,0.1721354397985781,25.956691605358376,0.2651952071732176,0
0.7953080198237439,0.7620222877167393,18.59359867424985,0.030051044434181128,0
0.6060383871542332,0.5416663342916496,29.69467835078072,0.5085696173762416,1
0.5552525711346588,0.2231454959633945,24.140268949589803,0.07402665975720593,0
0.17894163799324714,0.20661420071407155,26.02883104572274,0.25003433789798224,0
0.6460499172219402,0.7429062793403163,28.45285729849626,0.5515891028343884,1
0.16492158031821819,0.5058934346374182,28.05743547834274,0.5292972053343815,1
0.2388913953424066,0.7203020050043125,29.978576401800893,0.45539694185353297,1
0.20242826141597708,0.1326689036343689,19.13503457286235,0.4919340344121444,0
1.1472245209305088,0.7440441466843821,17.207824674747137,0.4628373010704294,0
0.37759439401047357,0.44003698399556623,28.38359149348689,0.4560676521246446,1
0.45848497213540884,0.5513164372485129,19.719698933313644,0.25776515522815174,0
0.4203926972404414,0.32965660365596045,17.292097370996533,0.0391526787722618,0
1.0829880119548654,0.09435524150436965,17.62474985618816,0.3204415778747304,0
0.6974107980351217,0.7684793310063719,21.25600247799028,0.050912563081434395,0
1.1070338837733085,0.7959487468313615,34.83574096098491,0.33882982868407646,1
0.3949136417020798,0.3234101365703322,18.1452065337417,0.3355737041762345,0
0.1820598755967413,0.7579009473139848,20.970731245969354,0.14153064533939705,0
0.6896512206328008,0.17579471822117315,33.41468303764286,0.5532979086510464,1
0.44736754055852007,0.16601333724393164,34.266161262816055,0.49886235249909316,1
0.9721928585143605,0.10483388000687861,19.576867223030362,0.4004868876766421,0
1.0613369202484073,0.34345205568811304,32.60905394101315,0.6496178344827473,1
0.5934595375431325,0.08922668763619938,17.77835889046027,0.21528723698294336,0
1.1670628776983345,0.34599289220967255,30.230728226010314,0.19818191059619555,1
0.6859649572960668,0.15379282148725115,15.26016321294743,0.14473635457562448,0
0.3615584523942593,0.5978958466797181,23.1323925848192,0.3902190556915559,0
0.6123218426459157,0.6750219870023061,19.946704134347762,0.15964288423503473,0
0.09290683626336674,0.5658615708472161,29.080160283182455,0.6108489933131003,1
0.9746013343025277,0.2003706143271169,15.321122627103694,0.22693064392898663,0
0.16665030848258408,0.6251361446809668,24.29803412103066,0.35383308696052107,0
0.4050607617784557,0.23712514777495625,28.934580494898704,0.3800673201525104,1
0.7001140290556849,0.6196164477263957,15.934097465003658,0.22919965225613892,0
0.0994213944939337,0.47554818117229314,32.948003642599446,0.5221253423273879,1
0.14121443405866546,0.3250343872184073,22.22394814792898,0.4906095966389544,0
0.8505338112549647,0.11261928351204327,18.30531664484485,0.5373514991904463,0
0.13254365701988405,0.6706321323552693,19.509289920609216,0.4320259194578759,0
0.598645296184483,0.7547396905986691,21.778118575609263,0.3329239587367168,0
0.4394999784338629,0.5494383350004781,18.967502036445843,0.32526362564891104,0
0.3122913191498789,0.7734061750200791,25.211575078304058,0.5072435019005564,0
0.2670957325432152,0.7505835642822434,27.65863472998712,0.2763839639177509,1
0.9279229877924663,0.19595630060281521,23.668602177666493,0.31733665115628645,0
1.1442735221228248,0.5984092614486601,23.540642997902445,0.13129636107098336,0
0.21120670353383147,0.31197861457827086,30.63399038737405,0.48214871029853845,1
1.153633402050246,0.4156380204242195,21.020334259157703,0.07230882947965937,0
0.7339768789963693,0.1677240733616343,27.45537667814484,0.6935482693987276,1
0.7879094661677456,0.7810845710432395,32.858431700869446,0.11774155247533864,1
0.8664153348639692,0.5946030373073065,19.430287301920245,0.2804253093605299,0
0.8597367239077681,0.2501812322232261,27.398014600489144,0.18169083037083128,0
0.9927827744135415,0.3286037676260251,33.959435601095684,0.21764752566901222,1
0.6059889490498521,0.3668621951215883,25.59590509910909,0.2392682095267639,0
0.6633623756419063,0.6106502931078802,34.537954473942605,0.5084689145569776,1
0.4224010528329282,0.7442729500771884,21.20092088369593,0.14018950574502523,0
0.17104623285058462,0.29108009973842874,26.28587785332396,0.19942244868195114,0
0.8143362195651519,0.40437506621031466,21.220715024019057,0.08882014138390201,0
0.08865146456418856,0.4949056796260259,15.074388501348013,0.24539279912557213,0
0.3669803087458735,0.3450079943002367,34.94616200891316,0.660044385485155,1
0.1583643441130153,0.4281359925242639,19.80120136074553,0.27847410822466934,0
0.26933623092112574,0.1292807217650765,34.462039704734636,0.5485900467516421,1
0.784540549831988,0.17575579079012454,28.06065653294254,0.333958677840064,1
0.7727481247356559,0.35082594291510866,33.07867217897145,0.32572778533218144,1
0.5342131499450689,0.7362042588279144,34.344054941072656,0.5803002419223219,1
0.1536977729629148,0.3120185343084752,26.35658412683966,0.038237228430166637,1
0.5483800039283196,0.2373446064537602,34.99382688602516,0.6081228194624463,1
0.4556566026370374,0.607146665636957,30.346598185507396,0.3499417470881265,1
0.8785280257843422,0.761847624557457,25.47629112187147,0.2587664859251602,0
0.7158805994289095,0.3943427127976606,28.098865683817717,0.6366477666520526,0
0.6153006324375488,0.05645371667538733,18.885427146531985,0.2511043592060041,0
0.6100293946507445,0.5661119986067136,15.220652428806998,0.6848342014586133,0
1.1612414203494816,0.36129560121210863,20.135786952142844,0.6567224195124092,0
0.919738354958968,0.5552341524621615,23.69941723439814,0.20218778430738452,0
0.621526494529147,0.25828738687190267,19.56105173723508,0.2516098494801034,0
0.6011060048223242,0.051806107862721815,25.280717959723958,0.572273931291595,0
0.08045096650070796,0.3083721640592028,28.158882844493327,0.15301485594001396,1
1.1338856528177776,0.5785942569597062,28.115876982000753,0.5177270635686352,0
0.41705006753242907,0.3448349622568919,32.875288610662565,0.10782277996579581,1
0.3443299441628553,0.2143806047399195,34.326381929664194,0.15981175818725685,1
1.199320264195822,0.39800514810057613,32.813900267197766,0.36034395052029405,1
0.8764931222302031,0.6142613924737891,27.40349918693852,0.5271995742351676,0
0.10446833929418117,0.13957481509422953,19.115283091822583,0.522811477614804,1
0.12116829857941291,0.5688140252349859,33.86902318339854,0.4340671451277867,1
0.07932679855422756,0.5505080178529606,18.49720789534613,0.20503661824921596,0
0.7395617344397994,0.3280534097638035,18.028547650209305,0.30245694761752523,0
0.13229917507124456,0.7777521435346209,21.3513865581087,0.18742570127722902,0
1.1233966103716702,0.7210289746102636,26.472111226765765,0.20837184902774183,0
1.1274425210260797,0.2871211106015524,28.629452639716085,0.23979233407502495,1
0.6779621767602917,0.07331832004538232,15.26585354691272,0.4272164435027952,0
0.7591347711053434,0.2812286050588075,30.560445434395003,0.16116452421479274,1
0.38567856175403725,0.20354145690578246,18.500390981744843,0.04894727304518635,0
0.12356842376951432,0.46043893553569454,20.929697030260424,0.49086916322343066,0
0.8980795119705879,0.739058315886616,21.441734515913033,0.034828352411957794,0
0.16705388706137006,0.7027531325281411,21.64891997797485,0.6801336761441665,0
0.1483912871711521,0.27937186674862,30.207352044189427,0.258194146967736,1
0.4079065755848573,0.3714481501667278,15.81888724404359,0.024475333177044204,0
0.06433550881356437,0.07740664930967485,18.93035636784639,0.6215180117618739,1
0.5491409581197634,0.45812263073686205,15.446384623048964,0.427867082669043,0
0.8638330465920883,0.09752598503804664,30.565989134235323,0.5758267604918845,1
0.9715512711352298,0.7539546246718247,34.67444676730247,0.3158168066324565,1
0.7449533993687595,0.7002003761392043,28.190943185331285,0.2608436804494747,0
1.0239053335809993,0.21064071982812727,26.802783618376225,0.46552882127259254,0
0.5174775343321768,0.5745265098965341,33.161324267770055,0.29608059492596733,1
1.026087897819548,0.4760152868249998,20.099079727269654,0.3982218466542265,0
0.6324443070731361,0.6510182843871373,16.329246102760106,0.20891955711802584,0
0.30649154719803956,0.40673908006363996,25.199398099444316,0.246198876576927,0
1.1357674936595359,0.19382897799933352,20.206974063476576,0.07588971899077052,0
0.3662165049126839,0.5298825500921238,24.02163229361804,0.5513329509684884,0
0.08013170681596207,0.11021024524695876,24.125997011636187,0.25721856234225005,1
0.3290751493982809,0.4884409933763166,21.376636481361388,0.6829994188931646,0
0.47169069544604186,0.20952860409834317,24.72649163166107,0.19663600040077842,0
0.45405213578265363,0.5637023278426703,22.603037610998033,0.34303582258327747,0
0.6533676358601074,0.6710323712960815,17.261186735637533,0.22776189636610594,0
1.065595914341312,0.13214354696155434,32.3345141481156,0.4918692549426581,1
0.386188961176154,0.3502014141114443,29.02547428860452,0.5696888253418859,1
0.6488861991530441,0.6001411908319976,15.82617729999681,0.35116729675215674,0
0.4411597967417512,0.1727772961391439,17.315728505426126,0.26951073903622413,0
0.9950390182791805,0.4748927525267848,16.93028941424048,0.5264308969634155,0
0.2312417402817501,0.5538792364067924,16.234870940176553,0.15018942996353715,0
0.16903680855656728,0.3160952054295367,16.181135516810954,0.42763710998424975,0
0.628444541223242,0.6739867056519508,18.142246658724005,0.5188646329855853,0
